Thu Oct 23 17:18:35 UTC 2025
[INFO] [1761239945.837896862] [ros_control]: Recieved: Wheels_rpm: -0.980998694896698, Steering_angle_rad: 0.0
[INFO] [1761239945.838673902] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239945.847434852] [ros_control]: Recieved: Wheels_rpm: -0.35788479447364807, Steering_angle_rad: 0.0
[INFO] [1761239945.849645962] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239945.856609072] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239945.862444682] [ros_control]: Recieved: Wheels_rpm: -0.805736068636179, Steering_angle_rad: 0.0
[INFO] [1761239945.864374852] [ros_control]: Recieved: Wheels_rpm: 0.30360611714422703, Steering_angle_rad: 0.0
[INFO] [1761239945.865440422] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239945.868366862] [ros_control]: Recieved: Wheels_rpm: -1.1226011514663696, Steering_angle_rad: 0.0
[INFO] [1761239945.869992992] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239945.872067922] [ros_control]: Recieved: Wheels_rpm: -0.23798181861639023, Steering_angle_rad: 0.0
[INFO] [1761239945.872883132] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239945.875512132] [ros_control]: Recieved: Wheels_rpm: -0.12742763152346015, Steering_angle_rad: 0.0
[INFO] [1761239945.876801332] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.274404032] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.276144452] [ros_control]: Recieved: Wheels_rpm: 0.08354416489601135, Steering_angle_rad: 0.0
[INFO] [1761239946.278475902] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.280343922] [ros_control]: Recieved: Wheels_rpm: -0.11688696593046188, Steering_angle_rad: 0.0
[INFO] [1761239946.282536772] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.286157312] [ros_control]: Recieved: Wheels_rpm: -0.20509686134755611, Steering_angle_rad: 0.0
[INFO] [1761239946.293426552] [ros_control]: Recieved: Wheels_rpm: -1.0006547421216965, Steering_angle_rad: 0.0
[INFO] [1761239946.294910672] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.296498852] [ros_control]: Recieved: Wheels_rpm: -0.27285773679614067, Steering_angle_rad: 0.0
[INFO] [1761239946.297744492] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.303445902] [ros_control]: Recieved: Wheels_rpm: 0.770433597266674, Steering_angle_rad: 0.0
[INFO] [1761239946.304882612] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.309086922] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.311837692] [ros_control]: Recieved: Wheels_rpm: 0.058154791593551636, Steering_angle_rad: 0.0
[INFO] [1761239946.318628652] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.320878812] [ros_control]: Recieved: Wheels_rpm: -0.8225923366844654, Steering_angle_rad: 0.0
[INFO] [1761239946.321889822] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.322544982] [ros_control]: Recieved: Wheels_rpm: -0.9318036660552025, Steering_angle_rad: 0.0
[INFO] [1761239946.323632442] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.324263622] [ros_control]: Recieved: Wheels_rpm: -1.2376997843384743, Steering_angle_rad: 0.0
[INFO] [1761239946.325028342] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.325685262] [ros_control]: Recieved: Wheels_rpm: 0.36369986087083817, Steering_angle_rad: 0.0
[INFO] [1761239946.327990312] [ros_control]: Recieved: Wheels_rpm: 0.02266514115035534, Steering_angle_rad: 0.0
[INFO] [1761239946.328744142] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.332537052] [ros_control]: Recieved: Wheels_rpm: -1.4587956070899963, Steering_angle_rad: 0.0
[INFO] [1761239946.333363592] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.336534122] [ros_control]: Recieved: Wheels_rpm: -0.4587329290807247, Steering_angle_rad: 0.0
[INFO] [1761239946.339325152] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.347116782] [ros_control]: Recieved: Wheels_rpm: -0.01829790323972702, Steering_angle_rad: 0.0
[INFO] [1761239946.350737872] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.352882982] [ros_control]: Recieved: Wheels_rpm: -0.866097941994667, Steering_angle_rad: 0.0
[INFO] [1761239946.353827332] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.358043522] [ros_control]: Recieved: Wheels_rpm: -0.7168915349757299, Steering_angle_rad: 0.0
[INFO] [1761239946.359007342] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.361771862] [ros_control]: Recieved: Wheels_rpm: -0.6025655213743448, Steering_angle_rad: 0.0
[INFO] [1761239946.362605882] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.365373262] [ros_control]: Recieved: Wheels_rpm: -1.1758216060698032, Steering_angle_rad: 0.0
[INFO] [1761239946.366165702] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.369621132] [ros_control]: Recieved: Wheels_rpm: -0.5806097704917192, Steering_angle_rad: 0.0
[INFO] [1761239946.370495082] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.746256072] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.748019812] [ros_control]: Recieved: Wheels_rpm: -1.1411435138434172, Steering_angle_rad: 0.0
[INFO] [1761239946.751784782] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.752851452] [ros_control]: Recieved: Wheels_rpm: -0.9449914842844009, Steering_angle_rad: 0.0
[INFO] [1761239946.753954422] [ros_control]: Recieved: Wheels_rpm: -0.9239788725972176, Steering_angle_rad: 0.0
[INFO] [1761239946.754902622] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.759495672] [ros_control]: Recieved: Wheels_rpm: -0.430230843834579, Steering_angle_rad: 0.0
[INFO] [1761239946.760777942] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.763192442] [ros_control]: Recieved: Wheels_rpm: -0.4555714279413223, Steering_angle_rad: 0.0
[INFO] [1761239946.763998082] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.767690452] [ros_control]: Recieved: Wheels_rpm: -0.20782605605199933, Steering_angle_rad: 0.0
[INFO] [1761239946.769024202] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.781417792] [ros_control]: Recieved: Wheels_rpm: -0.40432702004909515, Steering_angle_rad: 0.0
[INFO] [1761239946.783356102] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.786387372] [ros_control]: Recieved: Wheels_rpm: 0.07181090116500854, Steering_angle_rad: 0.0
[INFO] [1761239946.790304802] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.792834692] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.793651332] [ros_control]: Recieved: Wheels_rpm: -1.3597358390688896, Steering_angle_rad: 0.0
[INFO] [1761239946.794545522] [ros_control]: Recieved: Wheels_rpm: -0.8049853299744427, Steering_angle_rad: 0.0
[INFO] [1761239946.795293852] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.799473962] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.800585072] [ros_control]: Recieved: Wheels_rpm: -0.5417777299880981, Steering_angle_rad: 0.0
[INFO] [1761239946.802824342] [ros_control]: Recieved: Wheels_rpm: -1.2316992282867432, Steering_angle_rad: 0.0
[INFO] [1761239946.804174702] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.807998742] [ros_control]: Recieved: Wheels_rpm: -0.1746581643819809, Steering_angle_rad: 0.0
[INFO] [1761239946.809391012] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.811720152] [ros_control]: Recieved: Wheels_rpm: -0.507381483912468, Steering_angle_rad: 0.0
[INFO] [1761239946.812529202] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.815754952] [ros_control]: Recieved: Wheels_rpm: 0.4308822937309742, Steering_angle_rad: 0.0
[INFO] [1761239946.816594472] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.819788432] [ros_control]: Recieved: Wheels_rpm: 0.23736270517110825, Steering_angle_rad: 0.0
[INFO] [1761239946.820613982] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.829962002] [ros_control]: Recieved: Wheels_rpm: -0.058445025235414505, Steering_angle_rad: 0.0
[INFO] [1761239946.831331172] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.833272892] [ros_control]: Recieved: Wheels_rpm: 0.1437402069568634, Steering_angle_rad: 0.0
[INFO] [1761239946.835395672] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.839670712] [ros_control]: Recieved: Wheels_rpm: -0.7608930468559265, Steering_angle_rad: 0.0
[INFO] [1761239946.842605512] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.843515542] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239946.844500372] [ros_control]: Recieved: Wheels_rpm: -0.5976209081709385, Steering_angle_rad: 0.0
[INFO] [1761239946.853156272] [ros_control]: Recieved: Wheels_rpm: -1.4865734800696373, Steering_angle_rad: 0.0
[INFO] [1761239946.854716512] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.312619782] [ros_control]: Recieved: Wheels_rpm: -1.4930814355611801, Steering_angle_rad: 0.0
[INFO] [1761239947.321065582] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.327020982] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.329406772] [ros_control]: Recieved: Wheels_rpm: -0.527684323489666, Steering_angle_rad: 0.0
[INFO] [1761239947.331332762] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.332959552] [ros_control]: Recieved: Wheels_rpm: 0.16494201123714447, Steering_angle_rad: 0.0
[INFO] [1761239947.334372062] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.336594722] [ros_control]: Recieved: Wheels_rpm: -1.0946935713291168, Steering_angle_rad: 0.0
[INFO] [1761239947.338390582] [ros_control]: Recieved: Wheels_rpm: -1.132531076669693, Steering_angle_rad: 0.0
[INFO] [1761239947.339336252] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.344348622] [ros_control]: Recieved: Wheels_rpm: -0.8504785597324371, Steering_angle_rad: 0.0
[INFO] [1761239947.345357322] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.347148122] [ros_control]: Recieved: Wheels_rpm: 0.5836681574583054, Steering_angle_rad: 0.0
[INFO] [1761239947.347979392] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.351648222] [ros_control]: Recieved: Wheels_rpm: 0.23747768998146057, Steering_angle_rad: 0.0
[INFO] [1761239947.352573652] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.354931612] [ros_control]: Recieved: Wheels_rpm: -0.3030959516763687, Steering_angle_rad: 0.0
[INFO] [1761239947.355694572] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.363089762] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.364886722] [ros_control]: Recieved: Wheels_rpm: -0.6499402336776257, Steering_angle_rad: 0.0
[INFO] [1761239947.370084442] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.371511912] [ros_control]: Recieved: Wheels_rpm: -0.16238510608673096, Steering_angle_rad: 0.0
[INFO] [1761239947.373257392] [ros_control]: Recieved: Wheels_rpm: -0.19130101054906845, Steering_angle_rad: 0.0
[INFO] [1761239947.374295022] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.376969782] [ros_control]: Recieved: Wheels_rpm: -1.4141725897789001, Steering_angle_rad: 0.0
[INFO] [1761239947.377759692] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.382280032] [ros_control]: Recieved: Wheels_rpm: 0.6494158655405045, Steering_angle_rad: 0.0
[INFO] [1761239947.383372442] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.386070742] [ros_control]: Recieved: Wheels_rpm: -1.1565472930669785, Steering_angle_rad: 0.0
[INFO] [1761239947.388062072] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.390031292] [ros_control]: Recieved: Wheels_rpm: 1.281470239162445, Steering_angle_rad: 0.0
[INFO] [1761239947.390811082] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.394153432] [ros_control]: Recieved: Wheels_rpm: -0.17719213664531708, Steering_angle_rad: 0.0
[INFO] [1761239947.395021332] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.398469282] [ros_control]: Recieved: Wheels_rpm: -0.486651249229908, Steering_angle_rad: 0.0
[INFO] [1761239947.399636382] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.402720012] [ros_control]: Recieved: Wheels_rpm: -0.3946695625782013, Steering_angle_rad: 0.0
[INFO] [1761239947.403547872] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.855554702] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.856814422] [ros_control]: Recieved: Wheels_rpm: 0.42739931493997574, Steering_angle_rad: 0.0
[INFO] [1761239947.862389442] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.866073232] [ros_control]: Recieved: Wheels_rpm: -1.0482941567897797, Steering_angle_rad: 0.0
[INFO] [1761239947.867118672] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.867831032] [ros_control]: Recieved: Wheels_rpm: 0.029523160308599472, Steering_angle_rad: 0.0
[INFO] [1761239947.868926412] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.869754052] [ros_control]: Recieved: Wheels_rpm: -1.416119933128357, Steering_angle_rad: 0.0
[INFO] [1761239947.879793972] [ros_control]: Recieved: Wheels_rpm: -0.6473994627594948, Steering_angle_rad: 0.0
[INFO] [1761239947.883830092] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.886424772] [ros_control]: Recieved: Wheels_rpm: -0.4320158362388611, Steering_angle_rad: 0.0
[INFO] [1761239947.894760902] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.896246232] [ros_control]: Recieved: Wheels_rpm: -0.317266427911818, Steering_angle_rad: 0.0
[INFO] [1761239947.897429062] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.898377042] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.899124492] [ros_control]: Recieved: Wheels_rpm: -0.47346055321395397, Steering_angle_rad: 0.0
[INFO] [1761239947.901949622] [ros_control]: Recieved: Wheels_rpm: -0.8413177281618118, Steering_angle_rad: 0.0
[INFO] [1761239947.904861652] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.907162632] [ros_control]: Recieved: Wheels_rpm: -1.0937638133764267, Steering_angle_rad: 0.0
[INFO] [1761239947.908203342] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.911275202] [ros_control]: Recieved: Wheels_rpm: -1.1115458607673645, Steering_angle_rad: 0.0
[INFO] [1761239947.917923162] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.919516402] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.920663592] [ros_control]: Recieved: Wheels_rpm: -0.3297634571790695, Steering_angle_rad: 0.0
[INFO] [1761239947.930430162] [ros_control]: Recieved: Wheels_rpm: -0.6175760477781296, Steering_angle_rad: 0.0
[INFO] [1761239947.931828372] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.934483552] [ros_control]: Recieved: Wheels_rpm: -1.0408265478909016, Steering_angle_rad: 0.0
[INFO] [1761239947.935838532] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.938075272] [ros_control]: Recieved: Wheels_rpm: 0.06598804891109467, Steering_angle_rad: 0.0
[INFO] [1761239947.938881572] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.941741022] [ros_control]: Recieved: Wheels_rpm: -0.14748117327690125, Steering_angle_rad: 0.0
[INFO] [1761239947.942706492] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.945601032] [ros_control]: Recieved: Wheels_rpm: -0.2732156738638878, Steering_angle_rad: 0.0
[INFO] [1761239947.946492362] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.949438822] [ros_control]: Recieved: Wheels_rpm: -0.5401948094367981, Steering_angle_rad: 0.0
[INFO] [1761239947.950564892] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239947.953665132] [ros_control]: Recieved: Wheels_rpm: -0.37772806733846664, Steering_angle_rad: 0.0
[INFO] [1761239947.954529072] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.416624222] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.417949172] [ros_control]: Recieved: Wheels_rpm: 0.1886352151632309, Steering_angle_rad: 0.0
[INFO] [1761239948.420006502] [ros_control]: Recieved: Wheels_rpm: -0.5582588911056519, Steering_angle_rad: 0.0
[INFO] [1761239948.421071522] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.425464482] [ros_control]: Recieved: Wheels_rpm: -0.860159158706665, Steering_angle_rad: 0.0
[INFO] [1761239948.426558322] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.429663402] [ros_control]: Recieved: Wheels_rpm: -0.6833894848823547, Steering_angle_rad: 0.0
[INFO] [1761239948.430814772] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.433849122] [ros_control]: Recieved: Wheels_rpm: -0.4346202462911606, Steering_angle_rad: 0.0
[INFO] [1761239948.434646512] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.438377822] [ros_control]: Recieved: Wheels_rpm: -1.3306151032447815, Steering_angle_rad: 0.0
[INFO] [1761239948.439221962] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.442384132] [ros_control]: Recieved: Wheels_rpm: -0.50203537940979, Steering_angle_rad: 0.0
[INFO] [1761239948.443173712] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.447055942] [ros_control]: Recieved: Wheels_rpm: -0.8771670162677765, Steering_angle_rad: 0.0
[INFO] [1761239948.447866752] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.451437572] [ros_control]: Recieved: Wheels_rpm: -0.43733329325914383, Steering_angle_rad: 0.0
[INFO] [1761239948.458202792] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.460795052] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.461661962] [ros_control]: Recieved: Wheels_rpm: -0.3183750584721565, Steering_angle_rad: 0.0
[INFO] [1761239948.465560802] [ros_control]: Recieved: Wheels_rpm: -0.26087247021496296, Steering_angle_rad: 0.0
[INFO] [1761239948.467331142] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.474107252] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.480185522] [ros_control]: Recieved: Wheels_rpm: -0.2258475236594677, Steering_angle_rad: 0.0
[INFO] [1761239948.483466052] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.486505022] [ros_control]: Recieved: Wheels_rpm: -0.5650207251310349, Steering_angle_rad: 0.0
[INFO] [1761239948.489443782] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.490733752] [ros_control]: Recieved: Wheels_rpm: -0.6196235194802284, Steering_angle_rad: 0.0
[INFO] [1761239948.492015032] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.492779642] [ros_control]: Recieved: Wheels_rpm: -0.46550826728343964, Steering_angle_rad: 0.0
[INFO] [1761239948.493781962] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.494510602] [ros_control]: Recieved: Wheels_rpm: -0.5003291219472885, Steering_angle_rad: 0.0
[INFO] [1761239948.497963612] [ros_control]: Recieved: Wheels_rpm: -0.6427700221538544, Steering_angle_rad: 0.0
[INFO] [1761239948.498780472] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.512535642] [ros_control]: Recieved: Wheels_rpm: -1.0583209693431854, Steering_angle_rad: 0.0
[INFO] [1761239948.514363182] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.524463052] [ros_control]: Recieved: Wheels_rpm: -0.4145511984825134, Steering_angle_rad: 0.0
[INFO] [1761239948.526366162] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.527865352] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.528996702] [ros_control]: Recieved: Wheels_rpm: -0.7893336229026318, Steering_angle_rad: 0.0
[INFO] [1761239948.531115852] [ros_control]: Recieved: Wheels_rpm: -1.3255556225776672, Steering_angle_rad: 0.0
[INFO] [1761239948.532240602] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.536919452] [ros_control]: Recieved: Wheels_rpm: -0.5210086964070797, Steering_angle_rad: 0.0
[INFO] [1761239948.537994592] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.993546942] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239948.995038322] [ros_control]: Recieved: Wheels_rpm: 0.863800972700119, Steering_angle_rad: 0.0
[INFO] [1761239949.000075662] [ros_control]: Recieved: Wheels_rpm: -1.1172915995121002, Steering_angle_rad: 0.0
[INFO] [1761239949.001331642] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.005215852] [ros_control]: Recieved: Wheels_rpm: -0.7016009762883186, Steering_angle_rad: 0.0
[INFO] [1761239949.006174392] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.008894142] [ros_control]: Recieved: Wheels_rpm: -0.6603807620704174, Steering_angle_rad: 0.0
[INFO] [1761239949.009761052] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.012791772] [ros_control]: Recieved: Wheels_rpm: -0.7857456468045712, Steering_angle_rad: 0.0
[INFO] [1761239949.013605332] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.016796872] [ros_control]: Recieved: Wheels_rpm: 0.07633044570684433, Steering_angle_rad: 0.0
[INFO] [1761239949.017670162] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.020730472] [ros_control]: Recieved: Wheels_rpm: -0.30670272186398506, Steering_angle_rad: 0.0
[INFO] [1761239949.021533362] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.024949412] [ros_control]: Recieved: Wheels_rpm: -0.5543873459100723, Steering_angle_rad: 0.0
[INFO] [1761239949.025775512] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.035486752] [ros_control]: Recieved: Wheels_rpm: -1.4307134598493576, Steering_angle_rad: 0.0
[INFO] [1761239949.037211002] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.038882672] [ros_control]: Recieved: Wheels_rpm: 0.06123990938067436, Steering_angle_rad: 0.0
[INFO] [1761239949.039732532] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.044887902] [ros_control]: Recieved: Wheels_rpm: -0.80987149477005, Steering_angle_rad: 0.0
[INFO] [1761239949.046035202] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.049097162] [ros_control]: Recieved: Wheels_rpm: -0.5510678961873055, Steering_angle_rad: 0.0
[INFO] [1761239949.050526722] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.052650822] [ros_control]: Recieved: Wheels_rpm: -0.5346067359205335, Steering_angle_rad: 0.0
[INFO] [1761239949.055234062] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.064394532] [ros_control]: Recieved: Wheels_rpm: 0.010638982057571411, Steering_angle_rad: 0.0
[INFO] [1761239949.066628852] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.071566532] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.073573702] [ros_control]: Recieved: Wheels_rpm: 0.24478554725646973, Steering_angle_rad: 0.0
[INFO] [1761239949.076300492] [ros_control]: Recieved: Wheels_rpm: -0.6152224838733673, Steering_angle_rad: 0.0
[INFO] [1761239949.079805422] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.081697312] [ros_control]: Recieved: Wheels_rpm: -0.11718162894248962, Steering_angle_rad: 0.0
[INFO] [1761239949.082855942] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.085744542] [ros_control]: Recieved: Wheels_rpm: -0.4811532497406006, Steering_angle_rad: 0.0
[INFO] [1761239949.086750272] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.497493352] [ros_control]: Recieved: Wheels_rpm: 0.5456127822399139, Steering_angle_rad: 0.0
[INFO] [1761239949.504366372] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.507086232] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.508857012] [ros_control]: Recieved: Wheels_rpm: -1.0940905958414078, Steering_angle_rad: 0.0
[INFO] [1761239949.513303212] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.514168802] [ros_control]: Recieved: Wheels_rpm: -0.41028518229722977, Steering_angle_rad: 0.0
[INFO] [1761239949.518617862] [ros_control]: Recieved: Wheels_rpm: -0.7661369517445564, Steering_angle_rad: 0.0
[INFO] [1761239949.519535702] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.522092982] [ros_control]: Recieved: Wheels_rpm: 0.3396614007651806, Steering_angle_rad: 0.0
[INFO] [1761239949.523116752] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.532678282] [ros_control]: Recieved: Wheels_rpm: -0.501482255756855, Steering_angle_rad: 0.0
[INFO] [1761239949.534968042] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.540612582] [ros_control]: Recieved: Wheels_rpm: -0.8207857813686132, Steering_angle_rad: 0.0
[INFO] [1761239949.542036422] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.544072192] [ros_control]: Recieved: Wheels_rpm: -0.17986392602324486, Steering_angle_rad: 0.0
[INFO] [1761239949.544841862] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.547664132] [ros_control]: Recieved: Wheels_rpm: -0.7226765900850296, Steering_angle_rad: 0.0
[INFO] [1761239949.549447342] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.552654172] [ros_control]: Recieved: Wheels_rpm: -0.6304228901863098, Steering_angle_rad: 0.0
[INFO] [1761239949.553894092] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.560394762] [ros_control]: Recieved: Wheels_rpm: -0.9245207607746124, Steering_angle_rad: 0.0
[INFO] [1761239949.564366312] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.567117742] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.568534102] [ros_control]: Recieved: Wheels_rpm: -1.132766917347908, Steering_angle_rad: 0.0
[INFO] [1761239949.571415882] [ros_control]: Recieved: Wheels_rpm: -0.1389906108379364, Steering_angle_rad: 0.0
[INFO] [1761239949.572380362] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.575570582] [ros_control]: Recieved: Wheels_rpm: 0.010379716753959656, Steering_angle_rad: 0.0
[INFO] [1761239949.576436722] [ros_control]: Recieved: AMI:10, AS:0
[INFO] [1761239949.578832742] [ros_control]: Recieved: Wheels_rpm: -0.5231384634971619, Steering_angle_rad: 0.0
[INFO] [1761239949.579663462] [ros_control]: Recieved: AMI:10, AS:0
